0
7.92331285601618
10.645396449320021
6.313253670343953
7.396889359029727
4.5932904588917625
6.454855057821913
2.227999341859168
7.093063385308317
4.635971624416151
6.1463043228586915
2.7690906239037623
3.4800269585280508
17.31113149367498
17.21050050111356
3.8456770960667206
12.37758635714072
12.374662524257085
9.062535852381563
14.53123022335643
21.801391637892618
8.269677974817434
10.741864501629461
24.122588590859312
10.38593855698901
8.576598138492233
13.432862982984574
4.365947992952169
17.632737418378152
4.254247244296142
3.79935290337747
18.20826355892324
7.207977603198141
8.940289606425665
5.088236261017317
6.815200908132876
12.18436667891204
3.391102324483431
9.114690773757435
1.835405290628676
10.123943889283344
9.419758956764946
7.573841847333799
7.275768344039959
10.13690323266304
8.875219879314708
4.697560908117726
5.5198611457028885
1.5861924818888617
11.874647802364297
8.570952293274217
6.37208838998356
4.138779748431908
2.2882698832934842
7.725679610826799
2.6492694430386483
4.583714945087906
16.38543281140739
17.0925650079857
3.93453029913174
7.876131927628598
6.784262921482215
2.0978438341458228
5.32588677734563
6.21971027880456
11.806004054013263
2.2343066029823793
10.781826456160044
8.576041916208666
2.97971176403405
9.279035208936829
5.12053570454247
5.2083663909502125
6.666782546998625
2.1987433400546927
2.6944614396992606
5.331738239939389
12.861711545118812
4.531649703193007
2.651276678335553
9.014861881906864
8.904288416048935
16.488284234224153
6.069363823425274
6.403949312137608
29.521437387131765
13.192851721351285
5.645366068879945
1.566927009374885
3.3495082547159396
3.423942763125542
11.426961741299982
1.0450329365918558
